21575,2013-12-05T00:00:00.000+05:30,8273
21576,2013-12-05T00:00:00.000+05:30,10882
21584,2013-12-05T00:00:00.000+05:30,4318
21593,2013-12-05T00:00:00.000+05:30,11048
21596,2013-12-05T00:00:00.000+05:30,2632
21612,2013-12-05T00:00:00.000+05:30,3849
21613,2013-12-05T00:00:00.000+05:30,898
21624,2013-12-05T00:00:00.000+05:30,10852
21625,2013-12-05T00:00:00.000+05:30,2438
21626,2013-12-05T00:00:00.000+05:30,9725
21630,2013-12-05T00:00:00.000+05:30,11586
21631,2013-12-05T00:00:00.000+05:30,2249
21633,2013-12-05T00:00:00.000+05:30,474
21643,2013-12-05T00:00:00.000+05:30,12036
21646,2013-12-05T00:00:00.000+05:30,11298
21669,2013-12-05T00:00:00.000+05:30,11346
21673,2013-12-05T00:00:00.000+05:30,10722
21690,2013-12-05T00:00:00.000+05:30,7980
21694,2013-12-05T00:00:00.000+05:30,2724
21702,2013-12-05T00:00:00.000+05:30,436
21710,2013-12-05T00:00:00.000+05:30,5549
21711,2013-12-05T00:00:00.000+05:30,7914
21723,2013-12-05T00:00:00.000+05:30,10250
21729,2013-12-05T00:00:00.000+05:30,2077
21732,2013-12-05T00:00:00.000+05:30,6571
21738,2013-12-05T00:00:00.000+05:30,7566
21768,2013-12-06T00:00:00.000+05:30,10878
21774,2013-12-06T00:00:00.000+05:30,8545
21778,2013-12-06T00:00:00.000+05:30,296
21780,2013-12-06T00:00:00.000+05:30,5077
21785,2013-12-06T00:00:00.000+05:30,5193
21786,2013-12-06T00:00:00.000+05:30,1418
21828,2013-12-06T00:00:00.000+05:30,6724
21831,2013-12-06T00:00:00.000+05:30,10105
21837,2013-12-06T00:00:00.000+05:30,2402
21840,2013-12-06T00:00:00.000+05:30,10117
21841,2013-12-06T00:00:00.000+05:30,2490
21855,2013-12-06T00:00:00.000+05:30,10707
21865,2013-12-06T00:00:00.000+05:30,2969
21872,2013-12-06T00:00:00.000+05:30,1234
21874,2013-12-06T00:00:00.000+05:30,4120
21882,2013-12-06T00:00:00.000+05:30,11129
21884,2013-12-06T00:00:00.000+05:30,7568
21904,2013-12-06T00:00:00.000+05:30,11722
21921,2013-12-06T00:00:00.000+05:30,4380
21922,2013-12-06T00:00:00.000+05:30,6541
21925,2013-12-06T00:00:00.000+05:30,11230
21929,2013-12-06T00:00:00.000+05:30,6003
21938,2013-12-06T00:00:00.000+05:30,11858
21941,2013-12-06T00:00:00.000+05:30,2796
21949,2013-12-06T00:00:00.000+05:30,5217
21952,2013-12-06T00:00:00.000+05:30,6558
21960,2013-12-06T00:00:00.000+05:30,8265
21988,2013-12-06T00:00:00.000+05:30,10045
21996,2013-12-07T00:00:00.000+05:30,5622
22008,2013-12-07T00:00:00.000+05:30,10123
22010,2013-12-07T00:00:00.000+05:30,1973
22013,2013-12-07T00:00:00.000+05:30,10456
22014,2013-12-07T00:00:00.000+05:30,1037
22022,2013-12-07T00:00:00.000+05:30,11174
22030,2013-12-07T00:00:00.000+05:30,1578
22035,2013-12-07T00:00:00.000+05:30,1871
22044,2013-12-07T00:00:00.000+05:30,12018
22062,2013-12-07T00:00:00.000+05:30,7519
22077,2013-12-07T00:00:00.000+05:30,10136
22084,2013-12-07T00:00:00.000+05:30,7065
22087,2013-12-07T00:00:00.000+05:30,363
22090,2013-12-07T00:00:00.000+05:30,4903
22096,2013-12-07T00:00:00.000+05:30,5904
22101,2013-12-07T00:00:00.000+05:30,2628
22105,2013-12-07T00:00:00.000+05:30,2654
22115,2013-12-07T00:00:00.000+05:30,1574
22127,2013-12-07T00:00:00.000+05:30,6184
22134,2013-12-07T00:00:00.000+05:30,6165
22162,2013-12-07T00:00:00.000+05:30,6364
22169,2013-12-07T00:00:00.000+05:30,9819
22170,2013-12-07T00:00:00.000+05:30,3415
22181,2013-12-07T00:00:00.000+05:30,9517
22190,2013-12-07T00:00:00.000+05:30,7889
22207,2013-12-07T00:00:00.000+05:30,531
22225,2013-12-08T00:00:00.000+05:30,7820
22233,2013-12-08T00:00:00.000+05:30,5751
22250,2013-12-08T00:00:00.000+05:30,6074
22258,2013-12-08T00:00:00.000+05:30,9932
22259,2013-12-08T00:00:00.000+05:30,4849
22262,2013-12-08T00:00:00.000+05:30,3798
22264,2013-12-08T00:00:00.000+05:30,4437
22271,2013-12-08T00:00:00.000+05:30,11765
22318,2013-12-08T00:00:00.000+05:30,7105
22342,2013-12-09T00:00:00.000+05:30,9907
22359,2013-12-09T00:00:00.000+05:30,7045
22367,2013-12-09T00:00:00.000+05:30,1556
22368,2013-12-09T00:00:00.000+05:30,1000
22375,2013-12-09T00:00:00.000+05:30,7996
22379,2013-12-09T00:00:00.000+05:30,5971
22405,2013-12-09T00:00:00.000+05:30,10781
22414,2013-12-09T00:00:00.000+05:30,10542
22417,2013-12-09T00:00:00.000+05:30,4659
22422,2013-12-09T00:00:00.000+05:30,7266
22427,2013-12-09T00:00:00.000+05:30,4314
22438,2013-12-10T00:00:00.000+05:30,696
22447,2013-12-10T00:00:00.000+05:30,3601
22460,2013-12-10T00:00:00.000+05:30,10391
22462,2013-12-10T00:00:00.000+05:30,7100
22465,2013-12-10T00:00:00.000+05:30,11534
22470,2013-12-10T00:00:00.000+05:30,8677
22481,2013-12-10T00:00:00.000+05:30,5821
22493,2013-12-10T00:00:00.000+05:30,5430
22495,2013-12-10T00:00:00.000+05:30,7274
22536,2013-12-10T00:00:00.000+05:30,7438
22559,2013-12-10T00:00:00.000+05:30,3968
22560,2013-12-11T00:00:00.000+05:30,9387
22561,2013-12-11T00:00:00.000+05:30,1007
22569,2013-12-11T00:00:00.000+05:30,11003
22587,2013-12-11T00:00:00.000+05:30,3071
22593,2013-12-11T00:00:00.000+05:30,6110
22601,2013-12-11T00:00:00.000+05:30,6657
22605,2013-12-11T00:00:00.000+05:30,5376
22606,2013-12-11T00:00:00.000+05:30,1923
22624,2013-12-11T00:00:00.000+05:30,9414
22644,2013-12-11T00:00:00.000+05:30,8611
22648,2013-12-11T00:00:00.000+05:30,11890
22656,2013-12-11T00:00:00.000+05:30,6654
22657,2013-12-11T00:00:00.000+05:30,4905
22665,2013-12-11T00:00:00.000+05:30,3747
22670,2013-12-11T00:00:00.000+05:30,2645
22695,2013-12-11T00:00:00.000+05:30,11200
22705,2013-12-11T00:00:00.000+05:30,10690
22708,2013-12-11T00:00:00.000+05:30,496
22719,2013-12-11T00:00:00.000+05:30,4756
22733,2013-12-11T00:00:00.000+05:30,5625
22736,2013-12-11T00:00:00.000+05:30,6333
22740,2013-12-11T00:00:00.000+05:30,1008
22769,2013-12-11T00:00:00.000+05:30,3660
22783,2013-12-11T00:00:00.000+05:30,7218
22789,2013-12-11T00:00:00.000+05:30,847
22794,2013-12-11T00:00:00.000+05:30,4729
22798,2013-12-11T00:00:00.000+05:30,12158
22800,2013-12-11T00:00:00.000+05:30,10743
22808,2013-12-12T00:00:00.000+05:30,237
22824,2013-12-12T00:00:00.000+05:30,10916
22842,2013-12-12T00:00:00.000+05:30,10099
22847,2013-12-12T00:00:00.000+05:30,6606
22860,2013-12-12T00:00:00.000+05:30,6691
22869,2013-12-12T00:00:00.000+05:30,3614
22872,2013-12-12T00:00:00.000+05:30,2170
22884,2013-12-12T00:00:00.000+05:30,11708
22898,2013-12-12T00:00:00.000+05:30,3545
22926,2013-12-13T00:00:00.000+05:30,7101
22950,2013-12-13T00:00:00.000+05:30,6535
22953,2013-12-13T00:00:00.000+05:30,2308
22962,2013-12-13T00:00:00.000+05:30,465
22963,2013-12-13T00:00:00.000+05:30,2462
22968,2013-12-13T00:00:00.000+05:30,1311
22976,2013-12-13T00:00:00.000+05:30,5519
22988,2013-12-13T00:00:00.000+05:30,4756
23000,2013-12-13T00:00:00.000+05:30,11827
23011,2013-12-14T00:00:00.000+05:30,1568
23017,2013-12-14T00:00:00.000+05:30,5731
23037,2013-12-14T00:00:00.000+05:30,11491
23038,2013-12-14T00:00:00.000+05:30,4698
23046,2013-12-14T00:00:00.000+05:30,5324
23048,2013-12-14T00:00:00.000+05:30,1335
23049,2013-12-14T00:00:00.000+05:30,11602
23056,2013-12-14T00:00:00.000+05:30,3895
23073,2013-12-15T00:00:00.000+05:30,1433
23075,2013-12-15T00:00:00.000+05:30,4638
23105,2013-12-15T00:00:00.000+05:30,11914
23106,2013-12-15T00:00:00.000+05:30,5541
23110,2013-12-15T00:00:00.000+05:30,3428
23112,2013-12-15T00:00:00.000+05:30,10111
23125,2013-12-15T00:00:00.000+05:30,9851
23145,2013-12-15T00:00:00.000+05:30,8300
23146,2013-12-15T00:00:00.000+05:30,4415
23163,2013-12-15T00:00:00.000+05:30,6165
23165,2013-12-15T00:00:00.000+05:30,4907
23167,2013-12-15T00:00:00.000+05:30,9022
23171,2013-12-15T00:00:00.000+05:30,10909
23188,2013-12-15T00:00:00.000+05:30,9640
23198,2013-12-15T00:00:00.000+05:30,11844
23203,2013-12-15T00:00:00.000+05:30,3341
23236,2013-12-15T00:00:00.000+05:30,5047
23252,2013-12-16T00:00:00.000+05:30,6544
23279,2013-12-16T00:00:00.000+05:30,7200
23288,2013-12-16T00:00:00.000+05:30,4885
23303,2013-12-16T00:00:00.000+05:30,3711
23311,2013-12-16T00:00:00.000+05:30,3187
23315,2013-12-16T00:00:00.000+05:30,2692
23319,2013-12-16T00:00:00.000+05:30,12296
23322,2013-12-16T00:00:00.000+05:30,4220
23324,2013-12-16T00:00:00.000+05:30,9088
23333,2013-12-16T00:00:00.000+05:30,9869
23358,2013-12-17T00:00:00.000+05:30,9343
23371,2013-12-17T00:00:00.000+05:30,9143
23378,2013-12-17T00:00:00.000+05:30,2095
23389,2013-12-17T00:00:00.000+05:30,1979
23401,2013-12-17T00:00:00.000+05:30,755
23410,2013-12-17T00:00:00.000+05:30,8271
23421,2013-12-17T00:00:00.000+05:30,2494
23432,2013-12-17T00:00:00.000+05:30,23
23438,2013-12-17T00:00:00.000+05:30,5221
23455,2013-12-18T00:00:00.000+05:30,4545
23464,2013-12-18T00:00:00.000+05:30,11252
23484,2013-12-18T00:00:00.000+05:30,11795
23485,2013-12-18T00:00:00.000+05:30,5311
23496,2013-12-18T00:00:00.000+05:30,11448
23499,2013-12-18T00:00:00.000+05:30,10906
23506,2013-12-18T00:00:00.000+05:30,11295
23507,2013-12-18T00:00:00.000+05:30,5061
23508,2013-12-18T00:00:00.000+05:30,3356
23521,2013-12-18T00:00:00.000+05:30,3029
23531,2013-12-18T00:00:00.000+05:30,7613
23532,2013-12-18T00:00:00.000+05:30,10994
23533,2013-12-18T00:00:00.000+05:30,1394
23537,2013-12-18T00:00:00.000+05:30,3716
23539,2013-12-18T00:00:00.000+05:30,11662
23542,2013-12-18T00:00:00.000+05:30,10639
23546,2013-12-18T00:00:00.000+05:30,1611
23559,2013-12-18T00:00:00.000+05:30,11059
23560,2013-12-18T00:00:00.000+05:30,2453
23571,2013-12-18T00:00:00.000+05:30,10517
23580,2013-12-18T00:00:00.000+05:30,3884
23589,2013-12-18T00:00:00.000+05:30,9057
23591,2013-12-18T00:00:00.000+05:30,2639
23596,2013-12-18T00:00:00.000+05:30,8145
23601,2013-12-18T00:00:00.000+05:30,6978
23609,2013-12-18T00:00:00.000+05:30,7888
23624,2013-12-18T00:00:00.000+05:30,12357
23631,2013-12-18T00:00:00.000+05:30,3366
23634,2013-12-19T00:00:00.000+05:30,4838
23635,2013-12-19T00:00:00.000+05:30,3934
23639,2013-12-19T00:00:00.000+05:30,3237
23652,2013-12-19T00:00:00.000+05:30,6427
23655,2013-12-19T00:00:00.000+05:30,5553
23659,2013-12-19T00:00:00.000+05:30,670
23668,2013-12-19T00:00:00.000+05:30,1793
23687,2013-12-19T00:00:00.000+05:30,4251
23688,2013-12-19T00:00:00.000+05:30,12319
23715,2013-12-19T00:00:00.000+05:30,1772
23730,2013-12-19T00:00:00.000+05:30,2087
23732,2013-12-19T00:00:00.000+05:30,9250
23734,2013-12-19T00:00:00.000+05:30,4397
23742,2013-12-20T00:00:00.000+05:30,3965
23757,2013-12-20T00:00:00.000+05:30,11457
23775,2013-12-20T00:00:00.000+05:30,9135
23778,2013-12-20T00:00:00.000+05:30,6464
23797,2013-12-20T00:00:00.000+05:30,11829
23799,2013-12-20T00:00:00.000+05:30,3163
23803,2013-12-20T00:00:00.000+05:30,9649
23809,2013-12-20T00:00:00.000+05:30,3557
23829,2013-12-20T00:00:00.000+05:30,1172
23839,2013-12-20T00:00:00.000+05:30,1094
23841,2013-12-20T00:00:00.000+05:30,4406
23850,2013-12-20T00:00:00.000+05:30,5128
23855,2013-12-20T00:00:00.000+05:30,7123
23856,2013-12-20T00:00:00.000+05:30,3316
23862,2013-12-20T00:00:00.000+05:30,9162
23870,2013-12-20T00:00:00.000+05:30,8418
23875,2013-12-20T00:00:00.000+05:30,2160
23896,2013-12-20T00:00:00.000+05:30,5772
23900,2013-12-20T00:00:00.000+05:30,5592
23909,2013-12-20T00:00:00.000+05:30,8671
23927,2013-12-20T00:00:00.000+05:30,673
23928,2013-12-20T00:00:00.000+05:30,9681
23942,2013-12-20T00:00:00.000+05:30,3952
23948,2013-12-20T00:00:00.000+05:30,5361
23955,2013-12-20T00:00:00.000+05:30,2198
23959,2013-12-20T00:00:00.000+05:30,7369
23967,2013-12-21T00:00:00.000+05:30,1383
23974,2013-12-21T00:00:00.000+05:30,8749
23986,2013-12-21T00:00:00.000+05:30,582
23988,2013-12-21T00:00:00.000+05:30,5692
23990,2013-12-21T00:00:00.000+05:30,4686
23998,2013-12-21T00:00:00.000+05:30,10349
24003,2013-12-21T00:00:00.000+05:30,2310
24005,2013-12-21T00:00:00.000+05:30,3219
24007,2013-12-21T00:00:00.000+05:30,673
24012,2013-12-21T00:00:00.000+05:30,2519
24018,2013-12-21T00:00:00.000+05:30,9490
24019,2013-12-21T00:00:00.000+05:30,190
24026,2013-12-21T00:00:00.000+05:30,6597
24037,2013-12-21T00:00:00.000+05:30,2754
24039,2013-12-21T00:00:00.000+05:30,31
24045,2013-12-21T00:00:00.000+05:30,12214
24068,2013-12-21T00:00:00.000+05:30,7786
24069,2013-12-21T00:00:00.000+05:30,6230
24100,2013-12-21T00:00:00.000+05:30,5230
24147,2013-12-22T00:00:00.000+05:30,6889
24149,2013-12-22T00:00:00.000+05:30,8027
24156,2013-12-22T00:00:00.000+05:30,1731
24169,2013-12-22T00:00:00.000+05:30,3309
24198,2013-12-22T00:00:00.000+05:30,1048
24201,2013-12-22T00:00:00.000+05:30,2327
24207,2013-12-22T00:00:00.000+05:30,6936
24218,2013-12-22T00:00:00.000+05:30,11775
24223,2013-12-22T00:00:00.000+05:30,830
24244,2013-12-22T00:00:00.000+05:30,9291
24252,2013-12-22T00:00:00.000+05:30,6443
24258,2013-12-22T00:00:00.000+05:30,2132
24280,2013-12-22T00:00:00.000+05:30,4422
24281,2013-12-22T00:00:00.000+05:30,4113
24287,2013-12-22T00:00:00.000+05:30,5004
24288,2013-12-22T00:00:00.000+05:30,5976
24299,2013-12-22T00:00:00.000+05:30,272
24300,2013-12-22T00:00:00.000+05:30,4669
24325,2013-12-22T00:00:00.000+05:30,11339
24341,2013-12-22T00:00:00.000+05:30,8734
24351,2013-12-23T00:00:00.000+05:30,10839
24352,2013-12-23T00:00:00.000+05:30,7593
24358,2013-12-23T00:00:00.000+05:30,2716
24377,2013-12-23T00:00:00.000+05:30,320
24384,2013-12-23T00:00:00.000+05:30,3990
24390,2013-12-23T00:00:00.000+05:30,2893
24393,2013-12-23T00:00:00.000+05:30,11203
24446,2013-12-23T00:00:00.000+05:30,1571
24452,2013-12-23T00:00:00.000+05:30,7115
24469,2013-12-23T00:00:00.000+05:30,6161
24478,2013-12-23T00:00:00.000+05:30,11023
24482,2013-12-24T00:00:00.000+05:30,9502
24487,2013-12-24T00:00:00.000+05:30,3852
24494,2013-12-24T00:00:00.000+05:30,5859
24498,2013-12-24T00:00:00.000+05:30,6990
24503,2013-12-24T00:00:00.000+05:30,10783
24507,2013-12-24T00:00:00.000+05:30,9238
24515,2013-12-24T00:00:00.000+05:30,847
24522,2013-12-24T00:00:00.000+05:30,8206
24543,2013-12-24T00:00:00.000+05:30,7511
24564,2013-12-24T00:00:00.000+05:30,6204
24572,2013-12-24T00:00:00.000+05:30,11822
24575,2013-12-24T00:00:00.000+05:30,8434
24578,2013-12-24T00:00:00.000+05:30,10178
24589,2013-12-24T00:00:00.000+05:30,4359
24597,2013-12-24T00:00:00.000+05:30,5018
24603,2013-12-24T00:00:00.000+05:30,2112
24604,2013-12-24T00:00:00.000+05:30,3762
24614,2013-12-24T00:00:00.000+05:30,10570
24620,2013-12-24T00:00:00.000+05:30,6999
24638,2013-12-25T00:00:00.000+05:30,1774
24648,2013-12-25T00:00:00.000+05:30,7602
24659,2013-12-25T00:00:00.000+05:30,5212
24669,2013-12-25T00:00:00.000+05:30,4283
24672,2013-12-25T00:00:00.000+05:30,119
24675,2013-12-25T00:00:00.000+05:30,10673
24693,2013-12-25T00:00:00.000+05:30,8868
24697,2013-12-25T00:00:00.000+05:30,2114
24698,2013-12-25T00:00:00.000+05:30,4337
24699,2013-12-25T00:00:00.000+05:30,11055
24707,2013-12-25T00:00:00.000+05:30,596
24718,2013-12-25T00:00:00.000+05:30,8192
24743,2013-12-25T00:00:00.000+05:30,12285
24744,2013-12-25T00:00:00.000+05:30,4008
24770,2013-12-25T00:00:00.000+05:30,10240
24799,2013-12-25T00:00:00.000+05:30,2481
24810,2013-12-26T00:00:00.000+05:30,11739
24819,2013-12-26T00:00:00.000+05:30,969
24820,2013-12-26T00:00:00.000+05:30,4862
24821,2013-12-26T00:00:00.000+05:30,569
24826,2013-12-26T00:00:00.000+05:30,6469
24830,2013-12-26T00:00:00.000+05:30,6584
24831,2013-12-26T00:00:00.000+05:30,2970
24836,2013-12-26T00:00:00.000+05:30,942
24839,2013-12-26T00:00:00.000+05:30,10323
24840,2013-12-26T00:00:00.000+05:30,2464
24854,2013-12-26T00:00:00.000+05:30,964
24876,2013-12-26T00:00:00.000+05:30,8586
24878,2013-12-26T00:00:00.000+05:30,8681
24885,2013-12-26T00:00:00.000+05:30,11728
24905,2013-12-26T00:00:00.000+05:30,3412
24914,2013-12-26T00:00:00.000+05:30,11751
24915,2013-12-26T00:00:00.000+05:30,5934
24916,2013-12-26T00:00:00.000+05:30,6695
24920,2013-12-26T00:00:00.000+05:30,4416
24938,2013-12-26T00:00:00.000+05:30,11081
24948,2013-12-26T00:00:00.000+05:30,50
24954,2013-12-26T00:00:00.000+05:30,4437
24964,2013-12-26T00:00:00.000+05:30,6744
24971,2013-12-26T00:00:00.000+05:30,10032
24972,2013-12-26T00:00:00.000+05:30,206
24973,2013-12-26T00:00:00.000+05:30,6948
25010,2013-12-26T00:00:00.000+05:30,1745
25016,2013-12-26T00:00:00.000+05:30,3352
25033,2013-12-26T00:00:00.000+05:30,7466
25047,2013-12-27T00:00:00.000+05:30,1547
25051,2013-12-27T00:00:00.000+05:30,12295
25060,2013-12-27T00:00:00.000+05:30,11344
25064,2013-12-27T00:00:00.000+05:30,7960
25084,2013-12-27T00:00:00.000+05:30,3008
25089,2013-12-27T00:00:00.000+05:30,4536
25091,2013-12-27T00:00:00.000+05:30,690
25093,2013-12-27T00:00:00.000+05:30,10229
25096,2013-12-27T00:00:00.000+05:30,7000
25102,2013-12-27T00:00:00.000+05:30,5309
25105,2013-12-27T00:00:00.000+05:30,4434
25106,2013-12-27T00:00:00.000+05:30,6450
25108,2013-12-27T00:00:00.000+05:30,2835
25127,2013-12-27T00:00:00.000+05:30,8963
25131,2013-12-27T00:00:00.000+05:30,6696
25133,2013-12-27T00:00:00.000+05:30,8292
25137,2013-12-27T00:00:00.000+05:30,246
25140,2013-12-27T00:00:00.000+05:30,39
25147,2013-12-27T00:00:00.000+05:30,4325
25148,2013-12-27T00:00:00.000+05:30,2520
25172,2013-12-27T00:00:00.000+05:30,10279
25174,2013-12-27T00:00:00.000+05:30,8712
25182,2013-12-27T00:00:00.000+05:30,4187
25186,2013-12-27T00:00:00.000+05:30,5759
25193,2013-12-28T00:00:00.000+05:30,8286
25206,2013-12-28T00:00:00.000+05:30,3074
25216,2013-12-28T00:00:00.000+05:30,3895
25222,2013-12-28T00:00:00.000+05:30,10197
25231,2013-12-28T00:00:00.000+05:30,10763
25245,2013-12-28T00:00:00.000+05:30,6392
25246,2013-12-28T00:00:00.000+05:30,9708
25247,2013-12-28T00:00:00.000+05:30,715
25253,2013-12-28T00:00:00.000+05:30,679
25288,2013-12-28T00:00:00.000+05:30,8601
25289,2013-12-28T00:00:00.000+05:30,10119
25308,2013-12-28T00:00:00.000+05:30,6716
25310,2013-12-28T00:00:00.000+05:30,5418
25318,2013-12-28T00:00:00.000+05:30,2959
25323,2013-12-28T00:00:00.000+05:30,7607
25325,2013-12-28T00:00:00.000+05:30,9137
25340,2013-12-28T00:00:00.000+05:30,7114
25348,2013-12-28T00:00:00.000+05:30,8314
25356,2013-12-28T00:00:00.000+05:30,11794
25359,2013-12-28T00:00:00.000+05:30,2341
25371,2013-12-28T00:00:00.000+05:30,6869
25378,2013-12-28T00:00:00.000+05:30,10420
25386,2013-12-29T00:00:00.000+05:30,6532
25394,2013-12-29T00:00:00.000+05:30,6140
25403,2013-12-29T00:00:00.000+05:30,7602
25404,2013-12-29T00:00:00.000+05:30,6990
25413,2013-12-29T00:00:00.000+05:30,2625
25415,2013-12-29T00:00:00.000+05:30,8409
25422,2013-12-29T00:00:00.000+05:30,622
25439,2013-12-29T00:00:00.000+05:30,6969
25450,2013-12-29T00:00:00.000+05:30,8166
25453,2013-12-29T00:00:00.000+05:30,4246
25457,2013-12-29T00:00:00.000+05:30,12167
25472,2013-12-30T00:00:00.000+05:30,8604
25482,2013-12-30T00:00:00.000+05:30,11880
25491,2013-12-30T00:00:00.000+05:30,5585
25493,2013-12-30T00:00:00.000+05:30,1488
25508,2013-12-30T00:00:00.000+05:30,3493
25510,2013-12-30T00:00:00.000+05:30,477
25538,2013-12-30T00:00:00.000+05:30,1154
25540,2013-12-30T00:00:00.000+05:30,6348
25548,2013-12-30T00:00:00.000+05:30,8169
25560,2013-12-30T00:00:00.000+05:30,7272
25562,2013-12-30T00:00:00.000+05:30,4585
25586,2013-12-30T00:00:00.000+05:30,1139
25600,2013-12-30T00:00:00.000+05:30,8766
25606,2013-12-30T00:00:00.000+05:30,4700
25615,2013-12-30T00:00:00.000+05:30,6126
25618,2013-12-30T00:00:00.000+05:30,7393
25620,2013-12-30T00:00:00.000+05:30,4469
25633,2013-12-30T00:00:00.000+05:30,10540
25636,2013-12-30T00:00:00.000+05:30,4183
25638,2013-12-31T00:00:00.000+05:30,6669
25640,2013-12-31T00:00:00.000+05:30,10736
25649,2013-12-31T00:00:00.000+05:30,11017
25654,2013-12-31T00:00:00.000+05:30,2384
25658,2013-12-31T00:00:00.000+05:30,1013
25659,2013-12-31T00:00:00.000+05:30,8697
25662,2013-12-31T00:00:00.000+05:30,8268
25670,2013-12-31T00:00:00.000+05:30,10306
25692,2013-12-31T00:00:00.000+05:30,11993
25693,2013-12-31T00:00:00.000+05:30,9477
25694,2013-12-31T00:00:00.000+05:30,10352
25706,2013-12-31T00:00:00.000+05:30,8853
25719,2013-12-31T00:00:00.000+05:30,2738
25720,2013-12-31T00:00:00.000+05:30,10979
25736,2013-12-31T00:00:00.000+05:30,9937
25753,2013-12-31T00:00:00.000+05:30,3318
25760,2013-12-31T00:00:00.000+05:30,1080
25805,2013-12-31T00:00:00.000+05:30,11311
25826,2013-12-31T00:00:00.000+05:30,7964
25833,2013-12-31T00:00:00.000+05:30,12364
25847,2013-12-31T00:00:00.000+05:30,6180
25853,2013-12-31T00:00:00.000+05:30,4609
25886,2014-01-01T00:00:00.000+05:30,8195
25894,2014-01-01T00:00:00.000+05:30,7839
25905,2014-01-01T00:00:00.000+05:30,6669
25931,2014-01-01T00:00:00.000+05:30,4408
25941,2014-01-01T00:00:00.000+05:30,297
25942,2014-01-01T00:00:00.000+05:30,1117
25943,2014-01-01T00:00:00.000+05:30,7478
25949,2014-01-01T00:00:00.000+05:30,6603
25953,2014-01-01T00:00:00.000+05:30,4411
25954,2014-01-01T00:00:00.000+05:30,2582
25964,2014-01-01T00:00:00.000+05:30,492
25974,2014-01-01T00:00:00.000+05:30,3099
25983,2014-01-01T00:00:00.000+05:30,10016
25987,2014-01-01T00:00:00.000+05:30,9292
26008,2014-01-02T00:00:00.000+05:30,11965
26011,2014-01-02T00:00:00.000+05:30,6963
26017,2014-01-02T00:00:00.000+05:30,3726
26039,2014-01-02T00:00:00.000+05:30,8203
26054,2014-01-02T00:00:00.000+05:30,7614
26074,2014-01-03T00:00:00.000+05:30,9421
26078,2014-01-03T00:00:00.000+05:30,8574
26084,2014-01-03T00:00:00.000+05:30,401
26107,2014-01-03T00:00:00.000+05:30,2759
26121,2014-01-03T00:00:00.000+05:30,6068
26134,2014-01-03T00:00:00.000+05:30,8789
26137,2014-01-03T00:00:00.000+05:30,853
26141,2014-01-03T00:00:00.000+05:30,803
26153,2014-01-03T00:00:00.000+05:30,4641
26154,2014-01-03T00:00:00.000+05:30,5335
26155,2014-01-03T00:00:00.000+05:30,8917
26159,2014-01-03T00:00:00.000+05:30,12330
26160,2014-01-03T00:00:00.000+05:30,2371
26166,2014-01-03T00:00:00.000+05:30,7194
26168,2014-01-03T00:00:00.000+05:30,12292
26186,2014-01-03T00:00:00.000+05:30,5800
26187,2014-01-03T00:00:00.000+05:30,8410
26193,2014-01-03T00:00:00.000+05:30,6039
26199,2014-01-03T00:00:00.000+05:30,5112
26233,2014-01-03T00:00:00.000+05:30,8211
26234,2014-01-03T00:00:00.000+05:30,6730
26235,2014-01-03T00:00:00.000+05:30,5362
26244,2014-01-03T00:00:00.000+05:30,897
26251,2014-01-03T00:00:00.000+05:30,6296
26285,2014-01-03T00:00:00.000+05:30,12239
26295,2014-01-03T00:00:00.000+05:30,7629
26300,2014-01-04T00:00:00.000+05:30,5066
26304,2014-01-04T00:00:00.000+05:30,6478
26310,2014-01-04T00:00:00.000+05:30,7194
26317,2014-01-04T00:00:00.000+05:30,2485
26337,2014-01-04T00:00:00.000+05:30,5899
26361,2014-01-04T00:00:00.000+05:30,8101
26362,2014-01-04T00:00:00.000+05:30,2608
26387,2014-01-05T00:00:00.000+05:30,10391
26402,2014-01-05T00:00:00.000+05:30,3230
26408,2014-01-05T00:00:00.000+05:30,1023
26413,2014-01-05T00:00:00.000+05:30,5353
26422,2014-01-05T00:00:00.000+05:30,9964
26436,2014-01-05T00:00:00.000+05:30,4565
26437,2014-01-05T00:00:00.000+05:30,1159
26438,2014-01-05T00:00:00.000+05:30,5229
26453,2014-01-05T00:00:00.000+05:30,1066
26459,2014-01-05T00:00:00.000+05:30,665
26464,2014-01-05T00:00:00.000+05:30,7340
26477,2014-01-05T00:00:00.000+05:30,6063
26485,2014-01-05T00:00:00.000+05:30,1207
26488,2014-01-05T00:00:00.000+05:30,9908
26510,2014-01-05T00:00:00.000+05:30,3554
26516,2014-01-05T00:00:00.000+05:30,9417
26517,2014-01-05T00:00:00.000+05:30,8765
26518,2014-01-05T00:00:00.000+05:30,9661
26533,2014-01-05T00:00:00.000+05:30,8548
26536,2014-01-05T00:00:00.000+05:30,7047
26540,2014-01-05T00:00:00.000+05:30,11208
26544,2014-01-05T00:00:00.000+05:30,11531
26550,2014-01-05T00:00:00.000+05:30,3369
26565,2014-01-05T00:00:00.000+05:30,11204
26577,2014-01-05T00:00:00.000+05:30,5533
26594,2014-01-05T00:00:00.000+05:30,4298
26602,2014-01-05T00:00:00.000+05:30,11835
26625,2014-01-06T00:00:00.000+05:30,2967
26628,2014-01-06T00:00:00.000+05:30,5251
